2018-09-06 11:32:09,@siddhigupta1999 @ShraddhaKapoor @RajkummarRao @Aparshakti your wish :),positive
2018-09-06 11:31:38,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 11:28:09,"RT @AdarshdvN: This is 😂😂😂
@Varun_dvn @ShraddhaKapoor @AnushkaSharma @RajkummarRao 
#Stree #SuiDhaagaMadeInIndia https://t.co/XsC3fuG7Ow",positive
2018-09-06 11:27:10,"Just watched #Stree 
I word review masterpiece 
@ShraddhaKapoor @RajkummarRao @krishdk everyone is very beautiful i… https://t.co/mMuKBMT8Op",positive
2018-09-06 11:26:39,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 11:22:55,"What a amazing  movie #Stree 
Great work by @RajkummarRao 
@ShraddhaKapoor @Aparshakti  @TripathiiPankaj",positive
2018-09-06 11:22:53,@AnilKapoor @RajkummarRao Good actor,positive
2018-09-06 11:20:48,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 11:20:20,@ANURAG10461786 @BajpayeeManoj @RajkummarRao @mehtahansal great actor n great plot,positive
2018-09-06 11:19:45,"RT @dnyana_official: Whattttt #Stree movie
#superduper Combination of #horrorComedy 
Wow @ShraddhaKapoor &amp; @RajkummarRao https://t.co/ULoWv…",positive
2018-09-06 11:18:54,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 11:15:02,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 11:14:12,"RT @TheMmoseen_87: #Stree is Lambi Race Ka Ghoda 
It will Go beyond #satyamevajayate LT collections in next 3-4 Days and Surpass #Gold's co…",positive
2018-09-06 11:14:04,@RajkummarRao @AniGuha @krishdk @rajnidimoru @Sumitaroraa @ShraddhaKapoor @Aparshakti Buddy Pre-Promotion me he Luc… https://t.co/7zxGqkFN3w,positive
2018-09-06 11:13:30,RT @AniGuha: You guys deserve all the love coming your way. Don’t start counting the money yet. :) #AmarKaushik @krishdk @rajnidimoru @Sumi…,positive
2018-09-06 11:12:47,"RT @AdarshdvN: This is 😂😂😂
@Varun_dvn @ShraddhaKapoor @AnushkaSharma @RajkummarRao 
#Stree #SuiDhaagaMadeInIndia https://t.co/XsC3fuG7Ow",positive
2018-09-06 11:12:21,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 11:10:23,"RT @janiceseq85: #Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik and wr…",positive
2018-09-06 11:10:09,"@janiceseq85 @krishdk @RajkummarRao Thank you so much, Janice!",positive
2018-09-06 11:10:02,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 11:07:46,@RajkummarRao @AniGuha @krishdk @rajnidimoru @Sumitaroraa @ShraddhaKapoor @Aparshakti Buddy Facebook pe log in nahi… https://t.co/muEEfMRo8E,positive
2018-09-06 11:07:01,See this @ShraddhaKapoor &amp; @RajkummarRao . Just found out this on Youtube.. Somebody just uploaded the entire movie… https://t.co/6spHRLrFyw,positive
2018-09-06 11:04:17,I have a huge crush on @RajkummarRao :/,positive
2018-09-06 11:03:03,Chk how our film industry reacted on Supreme court landmark judgment on Section 377 @Riteishd @FarOutAkhtar… https://t.co/NlntZsKvSK,positive
2018-09-06 11:00:02,Check out the dialogue promo from #LoveSonia where 'Manish' a.k.a @RajkummarRao meets Sonia. The film to release wo… https://t.co/wGFVAJIs4q,positive
2018-09-06 11:00:00,#BOCapsule Have A Look At The Dialogue Promo From @LoveSoniaMovie Where Manish a.k.a @RajkummarRao Meets Sonia a.k.… https://t.co/KcZK1xb4rn,positive
2018-09-06 10:59:20,You guys deserve all the love coming your way. Don’t start counting the money yet. :) #AmarKaushik @krishdk… https://t.co/CuTdDOl8Tw,positive
2018-09-06 10:58:24,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:57:01,@RajkummarRao love the choices you make. You were so brilliant in Stree! ❤️🤩,positive
2018-09-06 10:54:49,RT @RajkummarRao: #Stree day today guys. Do watch it. https://t.co/fuuwh8kjo4,positive
2018-09-06 10:54:43,"RT @MaddockFilms: Breaking records &amp; making a mark at the box-office!! 👻
Thank you for welcoming #Stree with so much ❤. 
#StreeInCinemasNow…",positive
2018-09-06 10:54:25,"Rajkumar Rao confirms the return of 'Stree'

#RajkumarRao #Stree 

@RajkummarRao 

https://t.co/7Hepw0VfZ2",positive
2018-09-06 10:54:17,"RT @ShraddhaKapoor: Extremely happy &amp; thankful with the response for #Stree!! 👻 🙏🏽 #StreeInCinemasNow  
Book tickets: https://t.co/xvWWO27O…",positive
2018-09-06 10:53:58,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:53:51,"RT @ShraddhaKapoor: Milegi milegi..theatre mein milegi! Book tickets for #Stree now: https://t.co/xvWWO27Ozm
#StreeInCinemasNow 
@Rajkummar…",positive
2018-09-06 10:53:19,RT @TheShraddhaKFC: Film #Stree Star Cast at Success Bash yesterday! @ShraddhaKapoor @RajkummarRao https://t.co/Kzuc0VWIxz,positive
2018-09-06 10:53:18,"@RajkummarRao is one of the finest actors in #Bollywood. Without any Bollywood background, he has been giving back… https://t.co/4TQ5Y2Gosr",positive
2018-09-06 10:52:21,"RT @ashes_roy: On the verge of honourable SC’s decision about the #377Verdict , revisiting this old piece -

@mehtahansal @BajpayeeManoj @R…",positive
2018-09-06 10:49:19,RT @Rakulpreet: What do I say about u @RajkummarRao !! Happppy happpy bdayyy u powerhouse of talent .. ur a bliss to our industry!! 😀😀Keep…,positive
2018-09-06 10:49:12,"RT @AnusthaVerma: Saw #stree what an amazing movie perfectly balanced with horror, comedy thrill &amp; suspense hatsoff to @RajkummarRao 😍&amp; @Sh…",positive
2018-09-06 10:47:46,@Shreya_SKgem @ShraddhaKapoor @RajkummarRao @Aparshakti So you are saying that we should go and watch this interview isn't it ?,positive
2018-09-06 10:47:32,"RT @itzme_roopal: Watched #Stree ,soo amazing👏👏
Thorough entertainer with a strong message, well executed &amp; brilliant performances💞💞Climax👌…",positive
2018-09-06 10:45:42,"Whattttt #Stree movie
#superduper Combination of #horrorComedy 
Wow @ShraddhaKapoor &amp; @RajkummarRao https://t.co/ULoWvvKWmy",positive
2018-09-06 10:44:22,"Watch the second dialogue promo of @LoveSoniaMovie, titled 'Manish Meets Sonia'. @RajkummarRao @RichaChadha… https://t.co/N483qi4qli",positive
2018-09-06 10:42:14,"RT @ieEntertainment: .@RajkummarRao and @ShraddhaKapoor starrer #Stree received warm reviews and a great response at the ticket window
http…",positive
2018-09-06 10:42:00,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:41:56,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:41:34,"RT @janiceseq85: #Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik and wr…",positive
2018-09-06 10:41:11,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:40:56,"RT @bombaytimes: .@RajkummarRao reveals that he was once replaced by someone in a film

https://t.co/3opWI0zOkW",positive
2018-09-06 10:37:39,@RajkummarRao @janiceseq85 @krishdk Buddy thinking for going second time along with my Wife and 8 month old Baby GA… https://t.co/O4WZbhOSw7,positive
2018-09-06 10:35:50,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:31:39,"RT @janiceseq85: #Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik and wr…",positive
2018-09-06 10:31:35,@kubrasait @BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Thank you for kukoo 🙂,positive
2018-09-06 10:31:07,RT @ANURAG10461786: Going to watch Aligarh the movie once again to tribute great Dr. Siras to free from sec377 verdict and thanks to @Bajpa…,positive
2018-09-06 10:30:36,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:30:00,".@RajkummarRao reveals that he was once replaced by someone in a film

https://t.co/3opWI0zOkW",positive
2018-09-06 10:30:00,Here's the latest dialogue promo from #LoveSonia where 'Manish' a.k.a @RajkummarRao meets Sonia. The film to releas… https://t.co/DBiFcYpDmB,positive
2018-09-06 10:28:35,@BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao thank you for Aligarh. 🙏🏽🌈,positive
2018-09-06 10:28:21,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 10:27:40,"@RajkummarRao wholehearted ""Swagatam"" to this   decision of  Supreme Court..",positive
2018-09-06 10:27:09,"RT @JaiHMehta: “Love. It's a beautiful word.”
Here’s one of my favorite scenes from our film #Aligarh 🏳️‍🌈
@mehtahansal @RajkummarRao @Bajp…",positive
2018-09-06 10:27:08,@LazyBone007 @ANURAG10461786 @BajpayeeManoj @RajkummarRao @mehtahansal yesh made me cry crocodile tears lazy catu,positive
2018-09-06 10:24:34,"RT @imSwapNil77: ओ स्री...फिर आना...!

After Success of #Stree
Feeling Excitement for
Sequel of #Stree

Outstanding Work by
@ShraddhaKapoor…",positive
2018-09-06 10:23:47,"#Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik… https://t.co/Nxa8ncLh8W",positive
2018-09-06 10:23:44,RT @Vaaniofficial: #Stree is a roller coaster of laughter and fun. This one’s a TRUE ENTERTAINER with brilliant performances. Love to the c…,positive
2018-09-06 10:19:08,"RT @TheMmoseen_87: #Stree is Lambi Race Ka Ghoda 
It will Go beyond #satyamevajayate LT collections in next 3-4 Days and Surpass #Gold's co…",positive
2018-09-06 10:18:57,"RT @BeingSalmanKhan: Who’s ready for an extra entertaining night? That’s right, @ShraddhaKapoor and @RajkummarRao are coming on #DusKaDum w…",positive
2018-09-06 10:18:32,"RT @reborn_shalya: @iAmNehaKakkar @TonyKakkar @amarkaushik @RajkummarRao @ShraddhaKapoor @Aparshakti Yeah, I watched it too. It is awesome…",positive
2018-09-06 10:17:47,#Stree is SUPER-STRONG on Day 6... Wed biz is HIGHER than Tue and almost at par with Fri... Truly UNSTOPPABLE... Fr… https://t.co/NaMeIX3SV5,positive
2018-09-06 10:16:57,RT @atulmohanhere: #Stree crosses 50 Crore on day 6! Wednesday was ₹6.55cr. Total: ₹54.89cr. @RajkummarRao @ShraddhaKapoor @MaddockFilms @J…,positive
2018-09-06 10:16:34,RT @DSannigrahi: Watched STREE also... sir.. @RajkummarRao horror comedy with a strong message... loved it.. @ShraddhaKapoor apnee toh kama…,positive
2018-09-06 10:15:39,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 10:15:11,"RT @thepagaldost: The casting director has managed to bring some of the finest actors. Right from @_AdilHussain, @RichaChadha, @RajkummarRa…",positive
2018-09-06 10:14:53,"RT @ShounakThakur: Just saw #Stree . What a film! I laughed, l got scared. All in all a perfect horror comedy. @ShraddhaKapoor @RajkummarRa…",positive
2018-09-06 10:14:19,RT @shraddhas_clan: All happy faces 💕 #Stree success party @shraddhakapoor @RajkummarRao https://t.co/p71FChMdDf,positive
2018-09-06 10:14:14,"RT @TheMmoseen_87: #Stree is Lambi Race Ka Ghoda 
It will Go beyond #satyamevajayate LT collections in next 3-4 Days and Surpass #Gold's co…",positive
2018-09-06 10:12:40,"RT @JaiHMehta: Prof. Siras, wherever he is, will finally be singing with a smile. #Aligarh 
@mehtahansal @BajpayeeManoj @RajkummarRao @Apur…",positive
2018-09-06 10:12:33,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:12:21,"RT @imSwapNil77: ओ स्री...फिर आना...!

After Success of #Stree
Feeling Excitement for
Sequel of #Stree

Outstanding Work by
@ShraddhaKapoor…",positive
2018-09-06 10:12:19,"RT @JaiHMehta: “Love. It's a beautiful word.”
Here’s one of my favorite scenes from our film #Aligarh 🏳️‍🌈
@mehtahansal @RajkummarRao @Bajp…",positive
2018-09-06 10:12:19,"#Stree Box Office: This #RajkummarRao and #ShraddhaKapoor starrer is UNSTOPPABLE

@RajkummarRao @ShraddhaKapoor… https://t.co/7wn4lwyEej",positive
2018-09-06 10:11:54,"RT @KarmaMediaEnt: Thank you, SC for this historical #377Verdict!
It's a proud moment for the whole team of #Aligarh &amp; a victory for the pe…",positive
2018-09-06 10:11:44,"RT @JaiHMehta: Prof. Siras, wherever he is, will finally be singing with a smile. #Aligarh 
@mehtahansal @BajpayeeManoj @RajkummarRao @Apur…",positive
2018-09-06 10:11:32,RT @Vastavikta21: @BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Your movie #Aligarh moved me so much. A movie tha…,positive
2018-09-06 10:11:09,RT @manabsays: @BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Thank you for Aligarh. ❤️,positive
2018-09-06 10:10:42,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 10:09:44,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:09:33,"RT @thepagaldost: The casting director has managed to bring some of the finest actors. Right from @_AdilHussain, @RichaChadha, @RajkummarRa…",positive
2018-09-06 10:08:40,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:08:34,"RT @filmtribe_us: #Section377 bye bye. It's about (beyond) time. Thank you #SupremeCourt 
RIP Prof. Ramchandra Siras. ALIGARH.
@mehtahansal…",positive
2018-09-06 10:07:01,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:06:21,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:06:19,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 10:06:06,"RT @Koimoi: #BoxOffice: With #Stree, Bollywood gets the 6th blockbuster of 2018 in just 8 months!

@amarkaushik @MaddockFilms @JioCinema @r…",positive
2018-09-06 10:04:39,Have a look at the dialogue promo from #LoveSonia where 'Manish' a.k.a @RajkummarRao meets Sonia. The film to relea… https://t.co/PXOObt3XuJ,positive
2018-09-06 10:04:27,@AnshuyadavR @RajkummarRao To phir pvr walon ne cut kar dia✂️,positive
2018-09-06 10:02:40,"RT @Koimoi: #BoxOffice: With #Stree, Bollywood gets the 6th blockbuster of 2018 in just 8 months!

@amarkaushik @MaddockFilms @JioCinema @r…",positive
2018-09-06 10:02:18,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/gBZmeC5BOV,positive
2018-09-06 10:01:55,@ShraddhaKapoor @RajkummarRao @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk @rajndk… https://t.co/T48jhsO7yz,positive
2018-09-06 10:01:38,"RT @ShraddhaKapoor: Milegi milegi..theatre mein milegi! Book tickets for #Stree now: https://t.co/xvWWO27Ozm
#StreeInCinemasNow 
@Rajkummar…",positive
2018-09-06 10:00:50,"Just saw #Stree . What a film! I laughed, l got scared. All in all a perfect horror comedy. @ShraddhaKapoor… https://t.co/x7yzssPXHH",positive
2018-09-06 09:58:19,"RT @AdarshdvN: This is 😂😂😂
@Varun_dvn @ShraddhaKapoor @AnushkaSharma @RajkummarRao 
#Stree #SuiDhaagaMadeInIndia https://t.co/XsC3fuG7Ow",positive
2018-09-06 09:56:49,"RT @nowitsabhi: Thank you for welcoming #Stree with so much ❤.  🙏
#StreeInCinemasNow
@shraddhakapoor @RajkummarRao #DineshVijan @pvijan @am…",positive
2018-09-06 09:56:32,"RT @filmfare: Box-office update!

@RajkummarRao and @ShraddhaKapoor's #Stree is a super-hit.

https://t.co/P4VseenffW",positive
2018-09-06 09:56:30,"RT @indiacom: .#Stree Box Office Collection: #RajkummarRao – Shraddha's Film Continues Its Winning Streak, Collects Rs 54.89 Crore @Rajkumm…",positive
2018-09-06 09:53:21,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 09:52:55,"O Stree Fir Se Aana... @ShraddhaKapoor  for you my chaad ❤
And you guys done outstanding job
And congrats… https://t.co/sde3VVqJ5P",positive
2018-09-06 09:51:44,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 09:51:06,".#Stree Box Office Collection: #RajkummarRao – Shraddha's Film Continues Its Winning Streak, Collects Rs 54.89 Cror… https://t.co/RfTTqTGAiL",positive
2018-09-06 09:45:46,RT @Sea_Vansh: What a great movie #Stree . Horror comedy ka kya awesome combination hai . Superhit movie . Great work done by @RajkummarRao…,positive
2018-09-06 09:45:27,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 09:45:24,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
